	basename	author	title	genre	subgenre	placeName	occurrences	coord
9387	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9388	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9389	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9390	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9391	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9392	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9393	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9394	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9395	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9396	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9397	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9398	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9399	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9400	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9401	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9402	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9403	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9404	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9405	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9406	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9407	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9408	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9409	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9410	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9411	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9412	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Argos	27	37.631561, 22.719464
9413	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Athènes	10	37.9728191495, 23.7237438519
9414	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Athènes	10	37.9728191495, 23.7237438519
9415	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Athènes	10	37.9728191495, 23.7237438519
9416	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Athènes	10	37.9728191495, 23.7237438519
9417	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Athènes	10	37.9728191495, 23.7237438519
9418	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Athènes	10	37.9728191495, 23.7237438519
9419	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Athènes	10	37.9728191495, 23.7237438519
9420	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Athènes	10	37.9728191495, 23.7237438519
9421	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Athènes	10	37.9728191495, 23.7237438519
9422	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Athènes	10	37.9728191495, 23.7237438519
9423	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9424	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9425	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9426	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9427	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9428	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9429	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9430	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Mycènes	10	37.7300345711, 22.7540710459
9431	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Mycènes	10	37.7300345711, 22.7540710459
9432	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Mycènes	10	37.7300345711, 22.7540710459
9433	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Mycènes	10	37.7300345711, 22.7540710459
9434	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Mycènes	10	37.7300345711, 22.7540710459
9435	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Mycènes	10	37.7300345711, 22.7540710459
9436	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Mycènes	10	37.7300345711, 22.7540710459
9437	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Mycènes	10	37.7300345711, 22.7540710459
9438	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Mycènes	10	37.7300345711, 22.7540710459
9439	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Mycènes	10	37.7300345711, 22.7540710459
9440	EURIPIDE_HERACLIDES	EURIPIDE	LES HÉRACLIDES, TRAGÉDIE.	theatre	tragedy	Sparte	1	37.077905, 22.4272985
9441	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	France	1	46, 2
9442	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9443	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9444	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9445	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9446	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9447	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9448	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9449	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9450	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9451	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9452	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9453	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9454	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9455	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9456	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9457	LESAGE_CRISPINRIVALDESONMAITRE	LESAGE, Alain-René (1668-1747)	CRISPIN UN RIVAL DE SON MAITRE, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
9458	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Argos	1	37.631561, 22.719464
9459	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Asie	3	29.84064, 89.29688
9460	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Asie	3	29.84064, 89.29688
9461	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Asie	3	29.84064, 89.29688
9462	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Epire	1	39.5771060055, 20.589832047
9463	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Europe	1	48.69096, 9.14062
9464	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9465	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9466	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9467	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9468	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9469	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9470	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Grèce	7	39, 22
9471	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Ilion	6	39.740892, 20.552904
9472	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Ilion	6	39.740892, 20.552904
9473	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Ilion	6	39.740892, 20.552904
9474	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Ilion	6	39.740892, 20.552904
9475	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Ilion	6	39.740892, 20.552904
9476	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Ilion	6	39.740892, 20.552904
9477	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Mycènes	1	37.7300345711, 22.7540710459
9478	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Parnasse	1	38.535435, 22.621902
9479	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Pélion	1	39.25, 23.25
9480	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Pharsale	2	39.30915475, 22.3563245
9481	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Pharsale	2	39.30915475, 22.3563245
9482	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Phase	1	42.1237505, 42.2161531
9483	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Sparte	10	37.077905, 22.4272985
9484	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Sparte	10	37.077905, 22.4272985
9485	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Sparte	10	37.077905, 22.4272985
9486	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Sparte	10	37.077905, 22.4272985
9487	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Sparte	10	37.077905, 22.4272985
9488	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Sparte	10	37.077905, 22.4272985
9489	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Sparte	10	37.077905, 22.4272985
9490	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Sparte	10	37.077905, 22.4272985
9491	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Sparte	10	37.077905, 22.4272985
9492	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Sparte	10	37.077905, 22.4272985
9493	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Thèbes	1	38.319156, 23.317577
9494	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Thessalie	1	37.5, 22.5
9495	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9496	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9497	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9498	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9499	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9500	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9501	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9502	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9503	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9504	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9505	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9506	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9507	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9508	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9509	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9510	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9511	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9512	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9513	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9514	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9515	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9516	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9517	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9518	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9519	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Troie	25	39.9574327844, 26.2384586227
9520	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Thessalie	1	37.5, 22.5
9521	EURIPIDE_ANDROMAQUE	EURIPIDE	ANDROMAQUE, TRAGÉDIE.	theatre	tragedy	Thessalie	1	37.5, 22.5
9522	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	France	1	46, 2
9523	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Grèce	1	39, 22
9524	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
9525	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
9526	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
9527	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
9528	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
9529	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
9530	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
9531	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Paris	8	48.85341, 2.3488
9532	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Parnasse	3	38.535435, 22.621902
9533	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Parnasse	3	38.535435, 22.621902
9534	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Parnasse	3	38.535435, 22.621902
9535	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Rome	1	41.89193, 12.51133
9536	CUBIERES-PALMEZEAUX_LACRYMANIE	Michel de CUBIÈRES-PALMÉZEAUX (1752-1820)	LA LACRYMANIE, PIÈCE EN TROIS ACTES, EN VERS.	theatre	comedy	Rome	1	41.89193, 12.51133
9537	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Argos	8	37.631561, 22.719464
9538	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Argos	8	37.631561, 22.719464
9539	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Argos	8	37.631561, 22.719464
9540	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Argos	8	37.631561, 22.719464
9541	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Argos	8	37.631561, 22.719464
9542	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Argos	8	37.631561, 22.719464
9543	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Argos	8	37.631561, 22.719464
9544	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Argos	8	37.631561, 22.719464
9545	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Asie	5	29.84064, 89.29688
9546	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Asie	5	29.84064, 89.29688
9547	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Asie	5	29.84064, 89.29688
9548	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Asie	5	29.84064, 89.29688
9549	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Asie	5	29.84064, 89.29688
9550	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Athènes	2	37.9728191495, 23.7237438519
9551	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Athènes	2	37.9728191495, 23.7237438519
9552	BOYER_AGAMEMNON	Claude BOYER (1618-1698)	AGAMEMNON, TRAGÉDIE.	theatre	tragedy	Corinthe	1	37.8980016198, 22.8999795422
