	basename	author	title	genre	subgenre	placeName	occurrences	coord
14711	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Florence	1	43.77925, 11.24626
14712	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	France	2	46, 2
14713	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	France	2	46, 2
14714	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Germanie	2	52.5, 7.5
14715	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Germanie	2	52.5, 7.5
14716	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Italie	1	42.83333, 12.83333
14717	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Paris	1	48.85341, 2.3488
14718	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rhin	4	51.97198, 5.91545
14719	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rhin	4	51.97198, 5.91545
14720	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rhin	4	51.97198, 5.91545
14721	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rhin	4	51.97198, 5.91545
14722	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14723	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14724	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14725	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14726	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14727	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14728	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14729	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14730	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14731	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14732	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14733	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14734	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14735	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14736	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14737	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14738	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14739	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14740	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14741	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14742	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14743	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14744	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14745	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14746	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14747	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14748	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14749	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14750	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14751	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14752	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14753	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14754	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14755	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14756	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14757	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14758	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14759	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14760	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14761	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14762	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14763	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14764	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14765	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14766	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14767	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14768	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14769	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14770	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14771	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14772	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14773	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14774	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14775	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14776	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14777	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14778	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14779	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14780	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14781	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14782	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14783	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14784	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14785	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14786	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14787	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14788	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14789	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14790	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14791	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14792	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14793	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Rome	36	41.89193, 12.51133
14794	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Tyr	2	33.2698475, 35.2038435
14795	BOURSAULT_GERMANICUS	Edme BOURSAULT (1638-1701)	GERMANICUS, TRAGÉDIE	theatre	tragedy	Tyr	2	33.2698475, 35.2038435
14796	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Angleterre	1	52.16045, -0.70312
14797	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14798	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14799	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14800	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14801	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14802	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14803	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14804	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14805	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14806	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14807	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14808	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Argos	12	37.631561, 22.719464
14809	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Athènes	8	37.9728191495, 23.7237438519
14810	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Athènes	8	37.9728191495, 23.7237438519
14811	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Athènes	8	37.9728191495, 23.7237438519
14812	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Athènes	8	37.9728191495, 23.7237438519
14813	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Athènes	8	37.9728191495, 23.7237438519
14814	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Athènes	8	37.9728191495, 23.7237438519
14815	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Athènes	8	37.9728191495, 23.7237438519
14816	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Athènes	8	37.9728191495, 23.7237438519
14817	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Épidaure	10	37.6334625, 23.16015635
14818	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Épidaure	10	37.6334625, 23.16015635
14819	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Épidaure	10	37.6334625, 23.16015635
14820	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Épidaure	10	37.6334625, 23.16015635
14821	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Épidaure	10	37.6334625, 23.16015635
14822	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Épidaure	10	37.6334625, 23.16015635
14823	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Épidaure	10	37.6334625, 23.16015635
14824	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Épidaure	10	37.6334625, 23.16015635
14825	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Épidaure	10	37.6334625, 23.16015635
14826	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Épidaure	10	37.6334625, 23.16015635
14827	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Europe	1	48.69096, 9.14062
14828	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	France	1	46, 2
14829	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Germanie	1	52.5, 7.5
14830	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Grèce	9	39, 22
14831	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Grèce	9	39, 22
14832	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Grèce	9	39, 22
14833	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Grèce	9	39, 22
14834	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Grèce	9	39, 22
14835	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Grèce	9	39, 22
14836	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Grèce	9	39, 22
14837	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Grèce	9	39, 22
14838	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Grèce	9	39, 22
14839	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Ilion	1	39.740892, 20.552904
14840	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Paris	2	48.85341, 2.3488
14841	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Paris	2	48.85341, 2.3488
14842	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Perse	1	32, 53
14843	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Rome	2	41.89193, 12.51133
14844	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Rome	2	41.89193, 12.51133
14845	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Rome	2	41.89193, 12.51133
14846	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Rome	2	41.89193, 12.51133
14847	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Troie	2	39.9574327844, 26.2384586227
14848	VOLTAIRE_ORESTE	VOLTAIRE (1694-1778)	ORESTE, TRAGÉDIE	theatre	tragedy	Troie	2	39.9574327844, 26.2384586227
14849	ESCHYLE_SEPTCONTRETHEBES	ESCHYLE	LES SEPT CONTRE THÈBES, TRAGÉDIE.	theatre	tragedy	Achéron	1	39.2348296, 20.4831346
14850	ESCHYLE_SEPTCONTRETHEBES	ESCHYLE	LES SEPT CONTRE THÈBES, TRAGÉDIE.	theatre	tragedy	Argos	2	37.631561, 22.719464
14851	ESCHYLE_SEPTCONTRETHEBES	ESCHYLE	LES SEPT CONTRE THÈBES, TRAGÉDIE.	theatre	tragedy	Argos	2	37.631561, 22.719464
14852	ESCHYLE_SEPTCONTRETHEBES	ESCHYLE	LES SEPT CONTRE THÈBES, TRAGÉDIE.	theatre	tragedy	Paris	1	48.85341, 2.3488
14853	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Almodobar	2	38.70936, -4.17908
14854	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Almodobar	2	38.70936, -4.17908
14855	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Averne	1	40.838333, 14.075
14856	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	France	2	46, 2
14857	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	France	2	46, 2
14858	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Grèce	3	39, 22
14859	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Grèce	3	39, 22
14860	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Grèce	3	39, 22
14861	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Inde	1	22.5, 77.5
14862	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Léon	5	42.66667, -6
14863	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Léon	5	42.66667, -6
14864	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Léon	5	42.66667, -6
14865	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Léon	5	42.66667, -6
14866	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Léon	5	42.66667, -6
14867	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Madrid	1	40.4165, -3.70256
14868	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Parnasse	2	38.535435, 22.621902
14869	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Parnasse	2	38.535435, 22.621902
14870	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Perse	1	32, 53
14871	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
14872	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
14873	DANCOURT_SANCHO	DANCOURT, Florent CARTON dit	SANCHO PANÇA, GOUVERNEUR, COMÉDIE	theatre	comedy	Tyr	1	33.2698475, 35.2038435
14874	DONNEAUDEVISE_COCUEIMAGINAIRE	DONNEAU DE VIZÉ, Jean (1638-1710)	LA COCUE IMAGINAIRE, COMÉDIE	theatre	comedy	Éthiopie	1	9, 39.5
14875	DONNEAUDEVISE_COCUEIMAGINAIRE	DONNEAU DE VIZÉ, Jean (1638-1710)	LA COCUE IMAGINAIRE, COMÉDIE	theatre	comedy	France	1	46, 2
14876	DONNEAUDEVISE_COCUEIMAGINAIRE	DONNEAU DE VIZÉ, Jean (1638-1710)	LA COCUE IMAGINAIRE, COMÉDIE	theatre	comedy	Paris	12	48.85341, 2.3488
14877	DONNEAUDEVISE_COCUEIMAGINAIRE	DONNEAU DE VIZÉ, Jean (1638-1710)	LA COCUE IMAGINAIRE, COMÉDIE	theatre	comedy	Paris	12	48.85341, 2.3488
14878	DONNEAUDEVISE_COCUEIMAGINAIRE	DONNEAU DE VIZÉ, Jean (1638-1710)	LA COCUE IMAGINAIRE, COMÉDIE	theatre	comedy	Paris	12	48.85341, 2.3488
14879	DONNEAUDEVISE_COCUEIMAGINAIRE	DONNEAU DE VIZÉ, Jean (1638-1710)	LA COCUE IMAGINAIRE, COMÉDIE	theatre	comedy	Paris	12	48.85341, 2.3488
14880	DONNEAUDEVISE_COCUEIMAGINAIRE	DONNEAU DE VIZÉ, Jean (1638-1710)	LA COCUE IMAGINAIRE, COMÉDIE	theatre	comedy	Paris	12	48.85341, 2.3488
14881	DONNEAUDEVISE_COCUEIMAGINAIRE	DONNEAU DE VIZÉ, Jean (1638-1710)	LA COCUE IMAGINAIRE, COMÉDIE	theatre	comedy	Paris	12	48.85341, 2.3488
